Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13503,5084508160,JLR1985 (8/20),0,211.25,C Danny Wolf F Olivier-Maxence Prosper G Walter Clayton Jr. PF Gregory Jackson PG Quentin Grimes SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Brandin Podziemski,,,
13503,5084517261,S3champion (1/2),0,211.25,C Nic Claxton F OG Anunoby G Josh Hart PF Jaylon Tyson PG Dennis Schroder SF Mikal Bridges SG Bennedict Mathurin UTIL Keyonte George,,,
13503,5084631278,IslandBoys8,0,211.25,C Evan Mobley F Draymond Green G Christian Braun PF Gui Santos PG Quentin Grimes SF Jaylon Tyson SG Cason Wallace UTIL OG Anunoby,,,
13503,5084886963,Ryanbr31 (11/20),0,211.25,C Nikola Jokic F Draymond Green G Cason Wallace PF Brooks Barnhizer PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Julian Strawther UTIL Blake Hinson,,,
13508,5084697027,cnote6 (10/20),0,211,C Nic Claxton F Cam Spencer G Darius Garland PF Evan Mobley PG Terance Mann SF Mikal Bridges SG Christian Braun UTIL Donovan Mitchell,,,
13508,5084884079,cheeksday (3/3),0,211,C Nikola Jokic F Olivier-Maxence Prosper G Jordan Miller PF Danny Wolf PG Ty Jerome SF Bennedict Mathurin SG Ziaire Williams UTIL Kelly Oubre Jr.,,,
13508,5084920688,mdlefave (1/4),0,211,C Evan Mobley F Justin Edwards G Terance Mann PF Dean Wade PG Shai Gilgeous-Alexander SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Kobe Sanders,,,
13508,5084958669,Tall_Texan (1/8),0,211,C Karl-Anthony Towns F Jaylon Tyson G Sam Merrill PF Dominick Barlow PG James Harden SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Adem Bona,,,
13508,5084958998,Tall_Texan (2/8),0,211,C Karl-Anthony Towns F Jaylon Tyson G Sam Merrill PF Dominick Barlow PG James Harden SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Adem Bona,,,
13508,5084968018,Tall_Texan (6/8),0,211,C Karl-Anthony Towns F Jaylon Tyson G Sam Merrill PF Dominick Barlow PG James Harden SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Adem Bona,,,
13508,5084968078,Tall_Texan (7/8),0,211,C Karl-Anthony Towns F Jaylon Tyson G Sam Merrill PF Dominick Barlow PG James Harden SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Adem Bona,,,
13515,5084475277,dware8 (4/5),0,210.75,C Draymond Green F Dominick Barlow G Darius Garland PF Gui Santos PG James Harden SF Josh Hart SG Kelly Oubre Jr. UTIL Adem Bona,,,
13515,5084627134,TequilaSenorTeaze (3/3),0,210.75,C Evan Mobley F Gui Santos G Keyonte George PF Danny Wolf PG Brandin Podziemski SF Kelly Oubre Jr. SG Jahmai Mashack UTIL Walter Clayton Jr.,,,
13515,5084737750,MightyMouse777_777s (3/6),0,210.75,C Brook Lopez F Kawhi Leonard G Isaiah Joe PF Draymond Green PG James Harden SF Kelly Oubre Jr. SG Svi Mykhailiuk UTIL Quentin Grimes,,,
13515,5084895463,Darkmen715 (12/20),0,210.75,C Adem Bona F Jaylen Wells G Terance Mann PF Evan Mobley PG James Harden SF Cam Spencer SG Donovan Mitchell UTIL Day'Ron Sharpe,,,
13515,5084899652,TonyKaos (13/15),0,210.75,C Isaiah Jackson F Brice Sensabaugh G Kelly Oubre Jr. PF Evan Mobley PG Cameron Payne SF Jaylen Wells SG Donovan Mitchell UTIL Gui Santos,,,
13515,5084969457,Zach_CTS (2/2),0,210.75,C Nikola Jokic F Bennedict Mathurin G Cason Wallace PF Jaylon Tyson PG Kris Dunn SF Sam Merrill SG Terance Mann UTIL Quentin Grimes,,,
13521,5084519466,JohnTex7 (1/7),0,210.5,C Olivier-Maxence Prosper F Kyle Filipowski G Keyonte George PF Aaron Wiggins PG Brandin Podziemski SF Kelly Oubre Jr. SG Cam Spencer UTIL De'Anthony Melton,,,
13521,5084794440,Nutbuster1 (2/4),0,210.5,C Draymond Green F Gary Payton II G Pat Spencer PF Evan Mobley PG Nolan Traore SF Sam Merrill SG Kelly Oubre Jr. UTIL Shai Gilgeous-Alexander,,,
13523,5084538798,ZzZ_JaZ (19/20),0,210.25,C Day'Ron Sharpe F Cam Spencer G Walter Clayton Jr. PF Evan Mobley PG James Harden SF Kelly Oubre Jr. SG Quentin Grimes UTIL Olivier-Maxence Prosper,,,
13523,5084750286,friedman101010 (4/4),0,210.25,C Olivier-Maxence Prosper F Gary Payton II G Cameron Payne PF Gui Santos PG Quentin Grimes SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Brandin Podziemski,,,
13523,5084852185,IN-THE-MONEY (16/20),0,210.25,C Olivier-Maxence Prosper F Gary Payton II G Quentin Grimes PF Gui Santos PG Brandin Podziemski SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Cameron Payne,,,
13523,5084895459,Darkmen715 (8/20),0,210.25,C Day'Ron Sharpe F Blake Hinson G Terance Mann PF Evan Mobley PG James Harden SF Jahmai Mashack SG Donovan Mitchell UTIL Gregory Jackson,,,
13523,5084904728,Bobo0145 (2/3),0,210.25,C Andre Drummond F Evan Mobley G Bennedict Mathurin PF Jeremy Sochan PG Cameron Payne SF Kelly Oubre Jr. SG Landry Shamet UTIL Nikola Jokic,,,
13523,5084932307,JuBrazy313 (3/4),0,210.25,C Adem Bona F Kobe Sanders G Terance Mann PF Gregory Jackson PG Quentin Grimes SF Jahmai Mashack SG Donovan Mitchell UTIL Nikola Jokic,,,
13523,5084939964,Jrsimmons79 (1/3),0,210.25,C Evan Mobley F Jabari Walker G Kelly Oubre Jr. PF Gui Santos PG Quentin Grimes SF Cody Williams SG Brandin Podziemski UTIL Josh Hart,,,
13523,5084958258,jayluvslife (1/4),0,210.25,C Evan Mobley F Kelly Oubre Jr. G Javon Small PF Noah Clowney PG James Harden SF Sam Merrill SG Cam Spencer UTIL Day'Ron Sharpe,,,
13523,5084971213,guccigoroute,0,210.25,C Isaiah Jackson F Kyle Filipowski G James Harden PF Trendon Watford PG Quentin Grimes SF Kelly Oubre Jr. SG Tyrese Martin UTIL Jalen Brunson,,,
13532,5084488393,Timeles39 (2/4),0,210,C Nikola Jokic F Mohamed Diawara G Donovan Mitchell PF Nicolas Batum PG Shai Gilgeous-Alexander SF Jordan Clarkson SG Terance Mann UTIL Jonas Valanciunas,,,
13532,5084556771,gbaster71 (1/2),0,210,C Evan Mobley F Kelly Oubre Jr. G De'Anthony Melton PF Gregory Jackson PG Quentin Grimes SF Brice Sensabaugh SG Cason Wallace UTIL Nic Claxton,,,
13532,5084616619,Hammer197045 (2/2),0,210,C Karl-Anthony Towns F Evan Mobley G Cam Spencer PF Draymond Green PG Dennis Schroder SF Kelly Oubre Jr. SG Sam Merrill UTIL Nic Claxton,,,
13532,5084821079,Batman3838,0,210,C Jaylin Williams F Kelly Oubre Jr. G Walter Clayton Jr. PF Evan Mobley PG Cameron Payne SF Cason Wallace SG Donovan Mitchell UTIL Noah Clowney,,,
13536,5084717713,KStarz1970,0,209.75,C Nic Claxton F Noah Clowney G De'Anthony Melton PF Gui Santos PG James Harden SF Kelly Oubre Jr. SG Brandin Podziemski UTIL Svi Mykhailiuk,,,
13536,5084753438,lamberry (10/20),0,209.75,C Danny Wolf F Olivier-Maxence Prosper G Brandin Podziemski PF Gregory Jackson PG Javon Small SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Pat Spencer,,,
13536,5084800136,northminn23 (1/4),0,209.75,C Thomas Bryant F De'Anthony Melton G Brandin Podziemski PF Evan Mobley PG Nolan Traore SF Sam Merrill SG Donovan Mitchell UTIL Jabari Walker,,,
13536,5084801197,Cards1640,0,209.75,C Adem Bona F Cam Spencer G Ajay Mitchell PF Evan Mobley PG Quentin Grimes SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Nic Claxton,,,
13540,5084442472,jjsaldan (2/5),0,209.5,C Nic Claxton F Kelly Oubre Jr. G Sam Merrill PF Gui Santos PG Quentin Grimes SF Josh Hart SG De'Anthony Melton UTIL Keyonte George,,,
13540,5084462210,Sandcobra (16/20),0,209.5,C Ariel Hukporti F Nae'Qwan Tomlin G Jamal Murray PF Malevy Leons PG Jalen Brunson SF Kawhi Leonard SG Donovan Mitchell UTIL Jalen Wilson,,,
13540,5084502538,Bulldog7088,0,209.5,C Evan Mobley F Blake Hinson G Gary Payton II PF Gregory Jackson PG James Harden SF Josh Hart SG Kelly Oubre Jr. UTIL Day'Ron Sharpe,,,
13540,5084562302,mken58 (9/19),0,209.5,C Nic Claxton F Cason Wallace G Terance Mann PF Danny Wolf PG James Harden SF Cam Spencer SG Donovan Mitchell UTIL De'Anthony Melton,,,
13540,5084649158,ROBBIEROCKAZON (2/2),0,209.5,C Nikola Jokic F Gregory Jackson G Walter Clayton Jr. PF Olivier-Maxence Prosper PG Terance Mann SF Kelly Oubre Jr. SG Quentin Grimes UTIL Christian Braun,,,
13540,5084663846,chilywil60 (2/2),0,209.5,C Mo Bamba F Cam Spencer G Josh Hart PF Nae'Qwan Tomlin PG Jalen Brunson SF Kawhi Leonard SG Donovan Mitchell UTIL Spencer Jones,,,
13540,5084668409,MadeintheUSA,0,209.5,C Nikola Jokic F Sam Merrill G Kelly Oubre Jr. PF Aaron Wiggins PG Cameron Payne SF Ochai Agbaji SG Landry Shamet UTIL James Harden,,,
13540,5084779137,Lujack43 (9/20),0,209.5,C Evan Mobley F Jaylon Tyson G Brandin Podziemski PF Gui Santos PG Nolan Traore SF Kelly Oubre Jr. SG Quentin Grimes UTIL Noah Clowney,,,
13548,5084455266,melvincali (16/20),0,209.25,C Olivier-Maxence Prosper F Noah Clowney G Donovan Mitchell PF Gregory Jackson PG Cameron Payne SF Kelly Oubre Jr. SG Quentin Grimes UTIL Gui Santos,,,
13548,5084462200,Sandcobra (6/20),0,209.25,C Quinten Post F Jalen Wilson G Tyler Kolek PF Evan Mobley PG James Harden SF Kawhi Leonard SG Jalen Pickett UTIL Jalen Brunson,,,
13548,5084497435,Kbooknich (3/3),0,209.25,C Evan Mobley F Kelly Oubre Jr. G Ziaire Williams PF Gregory Jackson PG Brandin Podziemski SF Aaron Wiggins SG Walter Clayton Jr. UTIL Kyle Filipowski,,,
13548,5084505958,Donheit (1/4),0,209.25,C Adem Bona F Dean Wade G Cameron Payne PF Evan Mobley PG James Harden SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Quinten Post,,,
13548,5084641245,rino28 (14/20),0,209.25,C Day'Ron Sharpe F Jabari Walker G Nolan Traore PF Evan Mobley PG James Harden SF Cam Spencer SG Donovan Mitchell UTIL Isaiah Jackson,,,
13548,5084966403,taiboraaf,0,209.25,C Adem Bona F De'Anthony Melton G Donovan Mitchell PF Jabari Walker PG Quentin Grimes SF Dean Wade SG Kelly Oubre Jr. UTIL James Harden,,,
13554,5084562298,mken58 (5/19),0,209,C Draymond Green F Cason Wallace G James Harden PF Noah Clowney PG Quentin Grimes SF Jaylon Tyson SG Brandin Podziemski UTIL Ajay Mitchell,,,
13554,5084745202,natchez (4/6),0,209,C Brook Lopez F Derrick Jones Jr. G Donovan Mitchell PF Evan Mobley PG James Harden SF Jabari Walker SG Luguentz Dort UTIL Landry Shamet,,,
13554,5084793391,mcnobody31 (2/4),0,209,C Andre Drummond F Sam Merrill G Javon Small PF Danny Wolf PG James Harden SF Jaylon Tyson SG Donovan Mitchell UTIL Noah Clowney,,,
13554,5084839258,Gospelmom (1/20),0,209,C Nikola Jokic F Kelly Oubre Jr. G Landry Shamet PF Evan Mobley PG Cameron Payne SF Ziaire Williams SG Quentin Grimes UTIL Tyus Jones,,,
13554,5084941933,whose (2/14),0,209,C Adem Bona F Gary Payton II G Donovan Mitchell PF Evan Mobley PG Quentin Grimes SF Jaylen Wells SG Kelly Oubre Jr. UTIL De'Anthony Melton,,,
13559,5084604318,bfh50bfh (2/10),0,208.75,C Adem Bona F Cam Spencer G Cody Williams PF Evan Mobley PG Brandin Podziemski SF Kawhi Leonard SG Kelly Oubre Jr. UTIL Jabari Walker,,,
13559,5084764303,baltimoretarheels (3/7),0,208.75,C Adem Bona F Dominick Barlow G Walter Clayton Jr. PF Evan Mobley PG James Harden SF Cam Spencer SG Donovan Mitchell UTIL Danny Wolf,,,
13559,5084941838,unchange55 (2/11),0,208.75,C Nic Claxton F Ziaire Williams G Quentin Grimes PF Evan Mobley PG James Harden SF Jaylon Tyson SG Sam Merrill UTIL Christian Braun,,,
13562,5084649025,mgerth62,0,208.5,C Nikola Jokic F Blake Hinson G Donovan Mitchell PF Noah Clowney PG Brandin Podziemski SF Cam Spencer SG Terance Mann UTIL Svi Mykhailiuk,,,
13562,5084737475,y2kFrog (11/20),0,208.5,C Nic Claxton F Cam Spencer G Brandin Podziemski PF Olivier-Maxence Prosper PG Pat Spencer SF Kelly Oubre Jr. SG Terance Mann UTIL Nikola Jokic,,,
13562,5084754507,kgoudie (6/8),0,208.5,C Dominick Barlow F Jaylen Wells G Donovan Mitchell PF Gregory Jackson PG Jamal Murray SF Cody Williams SG Cam Spencer UTIL Kelly Oubre Jr.,,,
13562,5084850157,Gabe57 (5/18),0,208.5,C Quinten Post F Jaylen Wells G Walter Clayton Jr. PF Evan Mobley PG James Harden SF Cam Spencer SG Donovan Mitchell UTIL Isaiah Jackson,,,
13562,5084941068,garyyoung (2/2),0,208.5,C Jonas Valanciunas F Sam Merrill G Kelly Oubre Jr. PF Evan Mobley PG Shai Gilgeous-Alexander SF Dean Wade SG Quentin Grimes UTIL Dennis Schroder,,,
13562,5084972517,tisom2005 (5/5),0,208.5,C Olivier-Maxence Prosper F Dean Wade G Cameron Payne PF Dominick Barlow PG James Harden SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Josh Hart,,,
13568,5084550366,Archam76 (5/8),0,208.25,C Kyle Filipowski F Brice Sensabaugh G Walter Clayton Jr. PF Noah Clowney PG Keyonte George SF Kelly Oubre Jr. SG Quentin Grimes UTIL Gregory Jackson,,,
13568,5084648972,schlake69,0,208.25,C Olivier-Maxence Prosper F Jaylen Wells G Brandin Podziemski PF OG Anunoby PG James Harden SF Kelly Oubre Jr. SG Cason Wallace UTIL Cody Williams,,,
13570,5084859410,Ilovetaylorbrookee (2/2),0,208,C Nic Claxton F OG Anunoby G Cason Wallace PF Gregory Jackson PG Brandin Podziemski SF Bennedict Mathurin SG Kelly Oubre Jr. UTIL Jaylon Tyson,,,
13570,5084972171,kjea (2/3),0,208,C Day'Ron Sharpe F Kawhi Leonard G Sam Merrill PF Draymond Green PG Jalen Brunson SF Kelly Oubre Jr. SG Christian Braun UTIL Jordan Clarkson,,,
13572,5084678293,backyardbomber (9/11),0,207.75,C Andre Drummond F Gary Payton II G Christian Braun PF Jabari Walker PG James Harden SF Tim Hardaway Jr. SG Donovan Mitchell UTIL Brandin Podziemski,,,
13572,5084883970,blacksgt400 (4/4),0,207.75,C Evan Mobley F OG Anunoby G Terance Mann PF Aaron Wiggins PG Brandin Podziemski SF Rayan Rupert SG Donovan Mitchell UTIL Cam Spencer,,,
13572,5084935708,mtschmidt84 (5/5),0,207.75,C Draymond Green F Olivier-Maxence Prosper G Kelly Oubre Jr. PF Kyle Filipowski PG Brandin Podziemski SF Brice Sensabaugh SG Terance Mann UTIL Evan Mobley,,,
13572,5084959040,Bhardy99 (8/15),0,207.75,C Nic Claxton F Kawhi Leonard G Kelly Oubre Jr. PF Aaron Gordon PG Dennis Schroder SF Mikal Bridges SG Sam Merrill UTIL Noah Clowney,,,
13572,5084963180,johnnyd74 (3/5),0,207.75,C Andre Drummond F Dean Wade G Sam Merrill PF Evan Mobley PG James Harden SF Ziaire Williams SG Donovan Mitchell UTIL Adem Bona,,,
13577,5084492440,jeremyc76 (1/3),0,207.5,C Nikola Jokic F Tim Hardaway Jr. G Dennis Schroder PF Draymond Green PG Brandin Podziemski SF Kelly Oubre Jr. SG Terance Mann UTIL Andre Drummond,,,
13577,5084497384,jeremyc76 (2/3),0,207.5,C Nikola Jokic F Tim Hardaway Jr. G Dennis Schroder PF Draymond Green PG Brandin Podziemski SF Kelly Oubre Jr. SG Terance Mann UTIL Andre Drummond,,,
13577,5084497404,jeremyc76 (3/3),0,207.5,C Nikola Jokic F Tim Hardaway Jr. G Dennis Schroder PF Draymond Green PG Brandin Podziemski SF Kelly Oubre Jr. SG Terance Mann UTIL Andre Drummond,,,
13577,5084743192,ajgame (2/3),0,207.5,C Evan Mobley F Draymond Green G Quentin Grimes PF Gui Santos PG Darius Garland SF Kelly Oubre Jr. SG Brandin Podziemski UTIL Svi Mykhailiuk,,,
13577,5084899880,Gospelmom (15/20),0,207.5,C Nikola Jokic F Bennedict Mathurin G Darius Garland PF Mohamed Diawara PG Ty Jerome SF Ziaire Williams SG Kelly Oubre Jr. UTIL Jordan Miller,,,
13582,5084455267,melvincali (17/20),0,207.25,C Nic Claxton F Olivier-Maxence Prosper G Donovan Mitchell PF Noah Clowney PG Quentin Grimes SF Kelly Oubre Jr. SG Cameron Payne UTIL Brandin Podziemski,,,
13582,5084520347,PrezdentClinton (2/2),0,207.25,C Nic Claxton F Draymond Green G Ajay Mitchell PF Evan Mobley PG Keyonte George SF Mikal Bridges SG Josh Hart UTIL Dennis Schroder,,,
13582,5084762453,Pillard1 (1/2),0,207.25,C Adem Bona F Dean Wade G Ajay Mitchell PF Evan Mobley PG Brandin Podziemski SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Sam Merrill,,,
13582,5084805474,Gunnes-2019 (13/20),0,207.25,C Evan Mobley F Kelly Oubre Jr. G Jalen Brunson PF Gregory Jackson PG Darius Garland SF Cody Williams SG Christian Braun UTIL Mo Bamba,,,
13582,5084914116,sparks901 (4/4),0,207.25,C Evan Mobley F Olivier-Maxence Prosper G Seth Curry PF Noah Clowney PG James Harden SF Aaron Wiggins SG Donovan Mitchell UTIL Danny Wolf,,,
13587,5084207130,Gorillabeastbizzle (3/4),0,207,C Nikola Jokic F Kelly Oubre Jr. G Dennis Schroder PF Derrick Jones Jr. PG Bruce Brown SF Cason Wallace SG Christian Braun UTIL Nic Claxton,,,
13587,5084759191,SkipMcCarthy (9/20),0,207,C Nikola Jokic F Cody Williams G Svi Mykhailiuk PF Olivier-Maxence Prosper PG Quentin Grimes SF Ziaire Williams SG Kelly Oubre Jr. UTIL Keyonte George,,,
13587,5084798014,warwagon1,0,207,C Kyle Filipowski F Cason Wallace G Christian Braun PF Draymond Green PG Brandin Podziemski SF Kelly Oubre Jr. SG Josh Hart UTIL Jaylon Tyson,,,
13587,5084905611,sparks901 (2/4),0,207,C Nic Claxton F Kobe Sanders G James Harden PF Evan Mobley PG Cameron Payne SF Jaylen Wells SG Donovan Mitchell UTIL Adem Bona,,,
13587,5084933732,hubbyanwifey2016,0,207,C Draymond Green F Gui Santos G Darius Garland PF Aaron Wiggins PG Dennis Schroder SF Cason Wallace SG De'Anthony Melton UTIL James Harden,,,
13592,5084550516,Gobuffalo716 (1/2),0,206.75,C Nic Claxton F Jabari Walker G Bennedict Mathurin PF Gregory Jackson PG Quentin Grimes SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Isaiah Joe,,,
13592,5084754544,kgoudie (8/8),0,206.75,C Adem Bona F Olivier-Maxence Prosper G Donovan Mitchell PF Gregory Jackson PG Jamal Murray SF Cody Williams SG Cam Spencer UTIL Kelly Oubre Jr.,,,
13594,5084462208,Sandcobra (14/20),0,206.5,C Grant Nelson F Evan Mobley G Donovan Mitchell PF Malevy Leons PG Keyonte George SF Kawhi Leonard SG EJ Harkless UTIL Dean Wade,,,
13594,5084853255,allmadden123 (2/3),0,206.5,C Andre Drummond F Cam Spencer G Luguentz Dort PF Gui Santos PG James Harden SF Kawhi Leonard SG Kelly Oubre Jr. UTIL Isaiah Jackson,,,
13594,5084932391,cedg42 (2/4),0,206.5,C Evan Mobley F Blake Hinson G Svi Mykhailiuk PF Gregory Jackson PG Jalen Brunson SF Brice Sensabaugh SG Donovan Mitchell UTIL Adem Bona,,,
13597,5084498628,stephenjameel (18/19),0,206.25,C Evan Mobley F Olivier-Maxence Prosper G Javon Small PF Trendon Watford PG James Harden SF Kelly Oubre Jr. SG Quentin Grimes UTIL Noah Clowney,,,
13597,5084785387,ktbeer66,0,206.25,C Andre Drummond F Jaylin Williams G Sam Merrill PF Evan Mobley PG Jordan Miller SF Jaylon Tyson SG Donovan Mitchell UTIL Josh Hart,,,
13599,5084409967,1AussieSommer1 (1/2),0,206,C Mitchell Robinson F Gregory Jackson G Sam Merrill PF Evan Mobley PG Quentin Grimes SF Keon Ellis SG Christian Braun UTIL Kawhi Leonard,,,
13599,5084454043,callahan_84 (1/2),0,206,C Nikola Jokic F Jabari Walker G Quentin Grimes PF Gregory Jackson PG Jordan Miller SF Kelly Oubre Jr. SG Walter Clayton Jr. UTIL Jaylen Wells,,,
13599,5084793484,Bhardy99 (2/15),0,206,C Nic Claxton F Trendon Watford G Kelly Oubre Jr. PF Evan Mobley PG Jose Alvarado SF Jaylon Tyson SG Jared McCain UTIL Nikola Jokic,,,
13599,5084821153,callahan_84 (2/2),0,206,C Nikola Jokic F Jabari Walker G Quentin Grimes PF Gregory Jackson PG Jordan Miller SF Kelly Oubre Jr. SG Walter Clayton Jr. UTIL Jaylen Wells,,,
13603,5084782856,cghayes4 (5/5),0,205.75,C Kenrich Williams F Gui Santos G Sam Merrill PF Noah Clowney PG Jalen Brunson SF Brice Sensabaugh SG Donovan Mitchell UTIL Adem Bona,,,
13604,5084518924,Hunting20,0,205.5,C Evan Mobley F Draymond Green G Julian Strawther PF Jaylin Williams PG Jalen Brunson SF Kelly Oubre Jr. SG Brandin Podziemski UTIL Svi Mykhailiuk,,,
13604,5084555017,forelore (1/2),0,205.5,C Evan Mobley F Cody Williams G De'Anthony Melton PF Jabari Walker PG Quentin Grimes SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Ziaire Williams,,,
13604,5084566815,Chubbs150,0,205.5,C Nic Claxton F Ochai Agbaji G Josh Hart PF Evan Mobley PG Quentin Grimes SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Jabari Walker,,,
13604,5084620215,deedee04 (2/20),0,205.5,C Quinten Post F Kelly Oubre Jr. G Quentin Grimes PF OG Anunoby PG James Harden SF Mikal Bridges SG Drake Powell UTIL Evan Mobley,,,
13604,5084722305,Meng32,0,205.5,C Nikola Jokic F Gary Payton II G Dennis Schroder PF Evan Mobley PG Bruce Brown SF Jaylon Tyson SG Cam Spencer UTIL Luguentz Dort,,,
13604,5084800199,jdarien32 (9/11),0,205.5,C Evan Mobley F Sam Merrill G Darius Garland PF Jaylon Tyson PG James Harden SF De'Anthony Melton SG Christian Braun UTIL Svi Mykhailiuk,,,
13610,5084408257,taka082576 (1/20),0,205.25,C Evan Mobley F Kelly Oubre Jr. G Donovan Mitchell PF Gui Santos PG Cameron Payne SF Cody Williams SG De'Anthony Melton UTIL Svi Mykhailiuk,,,
13610,5084972542,GROVES987654321 (2/2),0,205.25,C Quinten Post F Kobe Sanders G Gary Payton II PF Evan Mobley PG James Harden SF Cody Williams SG Donovan Mitchell UTIL Darius Garland,,,
13612,5084422632,69coffee69,0,205,C Evan Mobley F De'Anthony Melton G Quentin Grimes PF Ace Bailey PG James Harden SF Brice Sensabaugh SG Gary Payton II UTIL Quinten Post,,,
13612,5084438230,antmanny23 (4/8),0,205,C Nikola Jokic F Trendon Watford G Terance Mann PF Evan Mobley PG Jose Alvarado SF Kawhi Leonard SG Jared McCain UTIL Jordan Miller,,,
13612,5084450290,moonielovekay7659 (2/2),0,205,C Oscar Tshiebwe F Trendon Watford G James Harden PF Gregory Jackson PG Quentin Grimes SF Kelly Oubre Jr. SG Ziaire Williams UTIL Donovan Mitchell,,,
13612,5084850153,Gabe57 (1/18),0,205,C Quinten Post F De'Anthony Melton G Quentin Grimes PF Jabari Walker PG James Harden SF Kelly Oubre Jr. SG Donovan Mitchell UTIL Cameron Payne,,,
13616,5084673487,chicos33 (1/20),0,204.75,C Zeke Nnaji F Trendon Watford G Donovan Mitchell PF Evan Mobley PG Tyrese Martin SF Jordan Clarkson SG Brandin Podziemski UTIL Shai Gilgeous-Alexander,,,
13616,5084692564,cnote6 (2/20),0,204.75,C Adem Bona F Kyle Filipowski G James Harden PF Trendon Watford PG Quentin Grimes SF Jabari Walker SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,
13616,5084778903,paycory (6/13),0,204.75,C Draymond Green F Evan Mobley G Dennis Schroder PF Noah Clowney PG Jalen Brunson SF Cason Wallace SG Isaiah Joe UTIL Josh Hart,,,
13616,5084865756,qdog1124 (1/2),0,204.75,C Evan Mobley F Jaylen Wells G Cason Wallace PF Danny Wolf PG Brandin Podziemski SF Kawhi Leonard SG Kelly Oubre Jr. UTIL Svi Mykhailiuk,,,
